0.266655,0.18272,16.264,15.06850692
0.266655,0.1856,1.696,4.810672155
0.266655,0.20288,9.016,10.40276772
0.266655,0.2288,11.8,10.94191527
0.266655,0.04112,22.552,62.49323566
0.266655,0.24224,4.288,6.344916129
0.266655,0.04352,4.144,25.42356893
0.266655,0.28256,5.752,6.642268121
0.266655,0.30848,10.792,8.609803446
0.266655,0.32624,13.048,9.148312299
0.266655,0.48128,1,2.038896277
0.26694,0.07616,2.584,12.16080777
0.26694,0.0992,10.792,19.84317218
0.26694,0.11744,18.76,22.77168333
0.26694,0.03008,2.44,27.52697572
0.26694,0.13952,22.816,21.89462027
0.26694,0.17072,15.952,15.6914987
0.26694,0.02192,21.712,110.946423
0.26694,0.32096,21.352,11.81926218
0.26694,0.34688,2.128,3.561462927
0.26694,0.05648,18.664,42.5654506
0.267225,0.0752,4.96,17.03498969
0.267225,0.10832,11.464,19.01478996
0.267225,0.12992,12.592,17.20508185
0.267225,0.16208,12.808,14.6191358
0.267225,0.1976,20.296,15.90467353
0.267225,0.21392,24.208,16.42016867
0.267225,0.27248,13.504,10.41798741
0.267225,0.29168,16.96,11.17779
0.267225,0.31184,21.304,12.01625678
0.267225,0.32096,6.256,6.397634957
0.267225,0.05312,8.896,31.05694143
0.267225,0.40784,7.192,5.969587679
0.267225,0.48656,14.536,7.730535118
0.26751,0.0872,8.56,19.70182442
0.26751,0.08768,15.952,26.76997344
0.26751,0.10736,23.896,27.65453042
0.26751,0.02048,17.056,104.957309
0.26751,0.21968,4.432,6.896818384
0.26751,0.26,17.248,12.13974645
0.26751,0.2744,12.952,10.15663055
0.26751,0.3152,6.4,6.542864844
0.26751,0.33248,22.192,11.79523246
0.26751,0.33392,8.344,7.213883189
0.26751,0.35696,14.776,9.228251868
0.26751,0.35984,14.944,9.237227421
0.26751,0.38624,10.48,7.428048671
0.26751,0.40976,14.248,8.380582971
0.26751,0.47456,19.36,9.03587323
0.267795,0.08864,12.784,23.74397378
0.267795,0.09392,8.128,18.02858799
0.267795,0.10448,18.544,24.9144028
0.267795,0.12512,12.856,17.91387709
0.267795,0.16304,12.64,14.45836218
0.267795,0.2024,7.6,9.567110517
0.267795,0.3008,20.632,12.0925223
0.267795,0.30464,13.696,9.774882942
0.267795,0.3176,3.76,4.991767067
0.267795,0.35552,2.992,4.162429819
0.267795,0.36704,21.424,10.93392315
0.267795,0.38288,20.056,10.32669043
0.267795,0.38624,24.592,11.37865748
0.267795,0.44768,18.472,9.098105792
0.267795,0.46112,16.024,8.343516394
0.26808,0.07136,9.304,24.42248448
0.26808,0.14912,8.68,12.82475148
0.26808,0.21392,24.904,16.65454271
0.26808,0.28784,9.592,8.476986001
0.26808,0.452,15.472,8.284603766
0.268365,0.0848,12.4,24.28411911
0.268365,0.02672,24.688,97.94591095
0.268365,0.13568,16.96,19.29459366
0.268365,0.14048,2.44,7.121737916
0.268365,0.2552,23.128,14.2314893
0.268365,0.46592,8.608,6.082483428
0.268365,0.47216,15.664,8.148916973
0.268365,0.49904,16.648,8.168241194
0.04008,0.13136,16.96,19.79369381
0.04008,0.18224,6.784,9.750713401
0.04008,0.21584,22.576,15.75823339
0.04008,0.24656,18.664,13.08110581
0.04008,0.2648,1.816,3.892134329
0.04008,0.27152,2.368,4.372564382
0.04008,0.272,19.504,12.5345931
0.04008,0.04736,1.288,13.1165402
0.04008,0.31856,4.816,5.639005457
0.04008,0.32768,15.424,9.919985432
0.04008,0.38624,9.88,7.212279881
0.26865,0.09536,4.168,12.74609836
0.26865,0.0272,16.12,77.81960396
0.26865,0.0968,5.032,13.83005074
0.26865,0.13136,20.944,21.99600139
0.26865,0.13616,6.736,12.12600812
0.26865,0.14384,14.536,17.0655676
0.26865,0.1592,7.12,11.04877506
0.26865,0.18656,17.344,15.32620381
0.26865,0.27152,15.472,11.17682863
0.26865,0.28832,7.6,7.537625772
0.26865,0.33776,4.648,5.347422071
0.26865,0.39344,2.8,3.799845131
0.26865,0.41696,22.048,10.32620154
0.268935,0.13376,14.92,18.30134367
0.268935,0.14096,2.296,6.890027867
0.268935,0.032,3.472,30.9778671
0.268935,0.16016,11.32,13.86814455
0.268935,0.17744,23.104,18.35113354
0.268935,0.23168,13.6,11.64667867
0.268935,0.30608,5.344,6.08802487
0.268935,0.3248,1.6,3.212126372
0.268935,0.40304,1.456,2.703581868
0.268935,0.4328,1.432,2.579127394
0.268935,0.44432,13.768,7.886035978
0.268935,0.47648,8.848,6.095947717
0.26922,0.12128,5.032,11.49128249
0.26922,0.16448,19.936,18.037977
0.26922,0.17888,8.104,10.80390967
0.26922,0.24224,15.616,12.10830627
0.26922,0.2528,18.544,12.82343132
0.26922,0.044,14.392,46.90366706
0.26922,0.26576,23.896,14.0852859
0.26922,0.3056,4.624,5.668589661
0.26922,0.3968,24.76,11.24603048
0.26922,0.42128,14.896,8.44025627
0.26922,0.43616,6.736,5.57064247
0.26922,0.45008,21.112,9.699182915
0.26922,0.4952,12.592,7.131437639
0.269505,0.10208,21.208,27.16210333
0.269505,0.18944,2.152,5.338827947
0.269505,0.24416,11.872,10.50155835
0.269505,0.25664,6.472,7.500396187
0.269505,0.26672,15.928,11.4725995
0.269505,0.36704,10.384,7.612162963
0.269505,0.38912,11.392,7.712173909
0.269505,0.39152,9.544,7.034647719
0.269505,0.39632,12.568,8.017707048
0.269505,0.3992,14.344,8.531018896
0.269505,0.41408,3.4,4.070421753
0.269505,0.44384,15.976,8.499746344
0.269505,0.4544,20.248,9.451117751
0.269505,0.45728,17.272,8.700177098
0.269505,0.46832,15.544,8.151876485
0.26979,0.02,5.92,63.26073032
0.26979,0.0776,14.992,28.82008452
0.26979,0.14624,14.248,16.68032894
0.26979,0.1736,11.512,13.1652087
0.26979,0.2144,2.32,5.0752876
0.26979,0.24272,23.776,14.92069151
0.26979,0.24416,5.56,7.186694796
0.26979,0.31952,9.16,7.76263643
0.26979,0.35936,4.576,5.115503761
0.26979,0.0536,19.792,45.94900727
0.26979,0.46352,2.68,3.402982008
0.26979,0.46784,23.848,10.10257766
0.26979,0.47312,19.672,9.122615049
0.26979,0.48224,8.008,5.763899737
0.270075,0.08336,16.096,28.07617384
0.270075,0.03872,23.464,67.39517035
0.270075,0.32096,24.328,12.6160758
0.270075,0.32288,4.672,5.508670291
0.270075,0.36944,1.144,2.51714778
0.270075,0.3728,23.944,11.45611028
0.270075,0.39392,15.376,8.898407862
0.270075,0.44096,13.072,7.715125336
0.27036,0.07232,9.64,24.57078446
0.27036,0.08864,22.84,31.73716085
0.27036,0.09968,10.768,19.74145049
0.27036,0.14336,4.312,9.318916911
0.27036,0.17216,3.952,7.761557481
0.27036,0.1736,21.352,17.92964282
0.27036,0.2816,22.6,13.19490051
0.27036,0.37664,21.856,10.88128494
0.27036,0.45584,18.688,9.064715576
0.270645,0.1688,15.952,15.82455086
0.270645,0.18176,24.112,18.41831178
0.270645,0.18224,14.416,14.2139852
0.270645,0.24368,24.928,15.23736722
0.270645,0.24464,2.68,4.98294726
0.270645,0.04256,4.24,26.24998632
0.270645,0.33584,15.832,9.902813961
0.270645,0.37856,13.216,8.436974149
0.270645,0.47456,1.696,2.674424713
0.270645,0.49664,22.84,9.590575489
0.27093,0.15728,20.32,18.83817248
0.27093,0.2528,19.48,13.14307594
0.27093,0.2672,24.976,14.34939475
0.27093,0.27728,15.04,10.87133468
0.27093,0.28112,14.056,10.41734117
0.27093,0.3224,10.768,8.370580781
0.27093,0.34496,5.776,5.886823342
0.27093,0.44768,10.24,6.773981415
0.271215,0.02768,8.152,54.42978686
0.271215,0.1016,19.6,26.21453481
0.271215,0.14528,14.992,17.19777094
0.271215,0.21968,15.76,13.00549901
0.271215,0.22448,2.632,5.235904174
0.271215,0.2432,11.2,10.22706796
0.271215,0.28064,3.976,5.546568961
0.271215,0.28736,17.032,11.30784526
0.271215,0.2912,16.432,11.01387444
0.271215,0.04976,2.824,18.56628926
0.271215,0.4496,19.12,9.235456081
0.271215,0.45536,7.144,5.607675811
0.271215,0.45824,14.488,7.95949507
0.271215,0.46784,6.904,5.435714117
0.040365,0.10208,23.776,28.75960624
0.040365,0.11504,11.344,18.00684381
0.040365,0.03488,21.712,71.45453513
0.040365,0.03536,7.048,40.19449815
0.040365,0.19904,2.968,6.050532703
0.040365,0.23168,15.568,12.46088968
0.040365,0.2672,19.168,12.57073122
0.040365,0.26864,5.272,6.569616272
0.040365,0.27008,19.672,12.64642222
0.040365,0.2936,15.016,10.47424523
0.040365,0.30032,13.48,9.784178356
0.040365,0.30368,5.752,6.347115608
0.040365,0.0488,23.296,54.27939015
0.040365,0.0512,7.504,29.49073934
0.040365,0.34448,4.48,5.188769315
0.040365,0.43136,13.432,7.913125489
0.040365,0.4448,16.24,8.559888714
0.040365,0.44672,18.688,9.161520718
0.01728,0.128,10.6,15.97359271
0.01728,0.13472,19.936,21.03628865
0.01728,0.30656,10.72,8.614272092
0.01728,0.31184,19.936,11.62405447
0.01728,0.35504,7.792,6.72254347
0.01728,0.38096,24.784,11.51231096
0.01728,0.44672,20.512,9.598208046
0.01728,0.46928,9.232,6.275742329
0.2715,0.0248,4.288,43.81971351
0.2715,0.02048,6.088,62.7063346
0.2715,0.1496,3.088,7.630501262
0.2715,0.21872,18.568,14.15969167
0.2715,0.04064,16.024,53.25249292
0.2715,0.27392,2.392,4.36971301
0.2715,0.27776,10.024,8.865361089
0.2715,0.41312,3.376,4.061185749
0.271785,0.10928,24.088,27.36381259
0.271785,0.13808,1.528,5.712234541
0.271785,0.23072,4.696,6.86324963
0.271785,0.23072,24.304,15.61365682
0.271785,0.23792,10.48,10.04058394
0.271785,0.26576,22.744,13.74157413
0.271785,0.28208,15.736,10.99831258
0.271785,0.29648,19.312,11.80573687
0.271785,0.4424,7.048,5.655266908
0.271785,0.45584,24.928,10.46927209
0.271785,0.46736,10.048,6.561096103
0.271785,0.49472,14.32,7.608742578
0.27207,0.08048,21.976,33.81221459
0.27207,0.11072,11.008,18.30080847
0.27207,0.15248,16.24,17.24437003
0.27207,0.16592,22,18.82498591
0.27207,0.16928,18.712,17.10260641
0.27207,0.26624,24.304,14.188301
0.27207,0.27824,20.776,12.7489657
0.27207,0.3368,8.992,7.450368226
0.27207,0.05312,19.432,45.900778
0.27207,0.43472,23.92,10.5160466
0.272355,0.09248,3.472,11.93756452
0.272355,0.0992,12.952,21.73844878
0.272355,0.16208,12.568,14.48151929
0.272355,0.30416,8.056,7.50412563
0.272355,0.31616,11.608,8.795227611
0.272355,0.34688,7.24,6.569191151
0.272355,0.35312,15.904,9.634762
0.272355,0.35504,18.832,10.4509885
0.27264,0.11216,16.72,22.3174764
0.27264,0.11504,15.016,20.7172267
0.27264,0.12416,15.088,19.52675453
0.27264,0.12608,10.816,16.33115759
0.27264,0.14816,13.336,15.97585278
0.27264,0.19184,4.336,7.509502029
0.27264,0.19232,1.912,4.977673098
0.27264,0.33104,8.008,7.104008736
0.27264,0.3416,1.192,2.689837181
0.27264,0.3896,24.664,11.3398571
0.27264,0.39536,3.856,4.447064956
0.27264,0.40496,16.24,9.005550544
0.27264,0.0608,10.144,29.37710841
0.27264,0.452,17.08,8.704472283
0.27264,0.06704,19.84,37.67476258
0.272925,0.02,3.664,49.76810223
0.272925,0.1064,20.464,25.78177585
0.272925,0.14432,17.776,18.82314175
0.272925,0.24704,18.808,13.1143837
0.272925,0.27536,3.28,5.099639324
0.272925,0.29552,22.288,12.70866038
0.272925,0.344,1.624,3.126633786
0.272925,0.39056,14.896,8.80055891
0.272925,0.41696,17.584,9.221781643
0.272925,0.4256,2.68,3.560320736
0.272925,0.47552,13.84,7.631948568
0.272925,0.48512,14.872,7.831133814
0.27321,0.13088,11.416,16.28660087
0.27321,0.13664,7.168,12.4742679
0.27321,0.14192,10.672,14.77611331
0.27321,0.188,10.96,12.11534724
0.27321,0.18944,20.008,16.27895906
0.27321,0.33248,7.576,6.891730176
0.27321,0.35408,2.008,3.418054709
0.27321,0.35792,8.296,6.903911208
0.27321,0.39008,1.816,3.074916173
0.27321,0.4112,18.208,9.45565738
0.27321,0.4664,13.288,7.553151386
0.27321,0.48032,10.768,6.69737653
0.27321,0.49856,3.016,3.478342972
0.273495,0.08144,9.784,22.33188397
0.273495,0.0296,7.072,47.5803236
0.273495,0.1352,15.088,18.24944392
0.273495,0.17312,13.696,14.38938143
0.273495,0.25424,17.464,12.39759778
0.273495,0.28352,22.744,13.17952656
0.273495,0.34832,23.032,11.68818617
0.273495,0.38864,11.152,7.635803452
0.273495,0.4184,24.904,10.95405086
0.273495,0.42272,4.408,4.582874148
0.273495,0.42704,3.76,4.209435308
0.273495,0.45104,12.136,7.345502464
0.273495,0.49232,16.192,8.110628572
0.27378,0.09728,21.328,28.35498858
0.27378,0.13376,15.928,18.90946268
0.27378,0.13424,13.72,17.50043084
0.27378,0.18272,2.824,6.278976897
0.27378,0.20864,23.2,16.35957742
0.27378,0.21008,9.16,10.22987457
0.27378,0.21392,8.584,9.777841954
0.27378,0.26624,20.968,13.17862254
0.27378,0.30752,9.664,8.163161375
0.27378,0.32336,8.848,7.574012636
0.27378,0.42944,1.816,2.916599433
0.27378,0.46544,10.552,6.737968493
0.27378,0.49136,24.88,10.06367912
0.27378,0.49184,17.344,8.398319751
0.274065,0.03008,4.408,36.99852235
0.274065,0.14816,10.12,13.91686815
0.274065,0.2192,6.064,8.079578879
0.274065,0.2408,10.984,10.19588089
0.274065,0.26624,23.344,13.90526124
0.274065,0.43088,22.096,10.15533359
0.274065,0.49472,11.512,6.822079445
0.274065,0.49808,16.024,8.021428522
0.04065,0.10256,8.368,16.99546776
0.04065,0.02096,17.752,104.7217148
0.04065,0.16832,13.072,14.35554732
0.04065,0.2816,20.752,12.64392408
0.04065,0.3512,16.48,9.839107631
0.04065,0.4904,10.624,6.582702094
0.04065,0.49472,6.568,5.152974036
0.27435,0.07376,13.288,28.35562143
0.27435,0.10256,22.168,27.6621252
0.27435,0.12896,4.648,10.5148011
0.27435,0.23264,10.984,10.43725993
0.27435,0.24272,11.776,10.5007049
0.27435,0.24368,5.92,7.425523373
0.27435,0.29504,14.992,10.4336885
0.27435,0.32432,19.432,11.2042001
0.27435,0.42512,8.032,6.167346979
0.27435,0.06032,22.024,43.59361564
0.27435,0.49664,11.656,6.851274809
0.274635,0.032,5.056,37.3822284
0.274635,0.02192,22.576,113.1323707
0.274635,0.44528,13.072,7.675351966
0.274635,0.4688,24.448,10.21805405
0.27492,0.1016,12.592,21.01171382
0.27492,0.10688,21.568,26.37007213
0.27492,0.15728,11.44,14.13480851
0.27492,0.17696,11.416,12.92542638
0.27492,0.03872,7,36.81092837
0.27492,0.21968,16.528,13.31861503
0.27492,0.04208,8.968,38.57762196
0.27492,0.04832,20.44,51.3035724
0.27492,0.3104,6.904,6.860063111
0.27492,0.31184,8.584,7.627522163
0.27492,0.3464,14.224,9.215282284
0.27492,0.056,14.272,37.50845565
0.27492,0.4184,1.096,2.297975935
0.275205,0.14768,19.264,19.24917131
0.275205,0.17408,16.192,15.58162727
0.275205,0.21488,9.592,10.30366516
0.275205,0.24176,14.416,11.64934078
0.275205,0.25472,4.024,5.943630448
0.275205,0.35552,9.304,7.340083161
0.27549,0.14336,7.528,12.3130564
0.27549,0.14576,20.08,19.85247395
0.27549,0.20864,9.28,10.34670524
0.27549,0.22784,16.408,12.93998495
0.27549,0.04352,23.008,59.90541446
0.27549,0.37712,6.112,5.750043384
0.27549,0.05744,22.864,46.40446857
0.27549,0.41264,5.944,5.392219655
0.27549,0.02384,5.08,49.52497475
0.275775,0.10208,18.4,25.30011243
0.275775,0.16544,21.496,18.64864185
0.275775,0.248,19.144,13.19672783
0.275775,0.28544,15.256,10.74777391
0.275775,0.39056,7.12,6.084367241
0.275775,0.4136,12.64,7.85324412
0.275775,0.4304,6.208,5.38608612
0.27606,0.02624,20.704,91.25300081
0.27606,0.15008,11.44,14.65065347
0.27606,0.17888,19,16.54276227
0.27606,0.03632,6.16,36.64953838
0.27606,0.19568,23.008,17.05306756
0.27606,0.26528,11.68,9.8591001
0.27606,0.296,24.256,13.24435914
0.27606,0.04832,13.432,41.58890664
0.27606,0.34352,4.432,5.169436834
0.27606,0.44576,2.392,3.281409529
0.27606,0.4496,5.032,4.737887231
0.276345,0.12848,6.304,12.28185699
0.276345,0.16016,15.376,16.16280865
0.276345,0.03536,9.376,46.35989699
0.276345,0.2768,14.752,10.77875456
0.276345,0.0488,21.304,51.90687189
0.276345,0.32672,19.456,11.16116433
0.276345,0.33248,6.256,6.262628538
0.276345,0.35024,20.344,10.94949179
0.276345,0.05504,10.768,33.09126585
0.276345,0.39776,1.192,2.464207483
0.276345,0.44816,19.912,9.440738758
0.27663,0.13664,12.736,16.62771583
0.27663,0.21872,21.856,15.36231175
0.27663,0.23744,3.208,5.562755695
0.27663,0.33056,22.144,11.8235733
0.27663,0.3368,24.328,12.25470305
0.27663,0.44768,13.312,7.72352714
0.27663,0.46832,20.584,9.380826064
0.276915,0.0248,16.096,84.89871701
0.276915,0.10832,4.144,11.43229223
0.276915,0.1328,22.168,22.43528815
0.276915,0.25424,16.6,12.08703348
0.276915,0.26624,15.616,11.37303604
0.276915,0.2744,8.968,8.451407394
0.276915,0.32,7.24,6.894982324
0.276915,0.32576,5.464,5.925314831
0.276915,0.34352,7.672,6.801389619
0.276915,0.4136,3.136,3.911682416
0.276915,0.49232,2.992,3.486462997
0.040935,0.02816,11.464,63.50398006
0.040935,0.11168,9.808,17.15296115
0.040935,0.11648,13.144,19.18807489
0.040935,0.16592,20.68,18.25150101
0.040935,0.21056,5.056,7.58801912
0.040935,0.044,19.096,54.02781775
0.040935,0.04784,18.376,49.08943785
0.2772,0.02576,11.824,70.18170157
0.2772,0.116,23.68,25.84125323
0.2772,0.11984,7.384,14.05476675
0.2772,0.03056,4.408,36.45037054
0.2772,0.03536,23.392,73.22634216
0.2772,0.29312,17.8,11.41572375
0.2772,0.3656,2.224,3.530843367
0.2772,0.3848,24.328,11.34131085
0.2772,0.41696,17.728,9.259464449
0.2772,0.42752,20.392,9.797082333
0.2772,0.4304,20.728,9.841836344
0.2772,0.4544,8.248,6.032070852
0.277485,0.11312,7.552,14.89488235
0.277485,0.16544,9.4,12.33196571
0.277485,0.21296,3.496,6.259690181
0.277485,0.2624,23.272,14.01638154
0.277485,0.28784,8.056,7.768668854
0.277485,0.38912,8.464,6.647596546
0.277485,0.39872,12.544,7.983152187
0.277485,0.40496,20.248,10.0556077
0.277485,0.4928,6.376,5.087040831
0.27777,0.06992,10.288,26.14435645
0.27777,0.10304,15.592,23.10953374
0.27777,0.12608,4.96,11.05921926
0.27777,0.2048,16.048,13.78625797
0.27777,0.2552,18.208,12.62735626
0.27777,0.29504,17.656,11.32281053
0.27777,0.3056,20.992,12.07794413
0.27777,0.04832,8.392,32.87304234
0.27777,0.32048,24.256,12.60888429
0.27777,0.3656,18.784,10.26136416
0.27777,0.37376,8.296,6.733389072
0.27777,0.40928,8.152,6.343211634
0.27777,0.45248,24.448,10.40826032
0.27777,0.46736,2.2,3.070067515
0.278055,0.0776,12.376,26.18518302
0.278055,0.09632,22.192,29.16494242
0.278055,0.188,12.352,12.86172532
0.278055,0.20576,23.992,16.800775
0.278055,0.21056,21.352,15.5935201
0.278055,0.25664,10,9.323198912
0.278055,0.3152,1.672,3.344229694
0.27834,0.10832,11.776,19.27180277
0.27834,0.1544,20.08,18.99231256
0.27834,0.27488,20.008,12.60936304
0.278625,0.08288,1.288,7.981551919
0.278625,0.0896,14.152,24.75474033
0.278625,0.11312,20.728,24.67656961
0.278625,0.13232,19.744,21.23386234
0.278625,0.28592,12.928,9.883243087
0.278625,0.32432,19.84,11.32121243
0.278625,0.0512,21.64,50.08041005
0.278625,0.36656,16.192,9.512700293
0.278625,0.3872,7.264,6.175528101
0.278625,0.41504,9.856,6.921503968
0.278625,0.4472,11.032,7.035047289
0.27891,0.116,21.664,24.71678879
0.27891,0.18224,12.088,13.01579493
0.27891,0.29792,5.848,6.476843056
0.27891,0.3728,12.304,8.212246848
0.27891,0.4064,15.424,8.759205306
0.27891,0.47888,22.888,9.779275433
0.27891,0.48032,23.032,9.794967929
0.27891,0.49952,24.232,9.849932115
0.279195,0.10928,3.736,10.77654805
0.279195,0.11408,17.608,22.58761909
0.279195,0.12368,18.232,21.53175834
0.279195,0.032,7.144,44.4357359
0.279195,0.16016,10.24,13.19000999
0.279195,0.18704,4.312,7.627582348
0.279195,0.22688,1.408,3.801612381
0.279195,0.35456,22.84,11.51863116
0.279195,0.3992,20.248,10.13577198
0.279195,0.43568,15.88,8.558250057
0.279195,0.44336,24.664,10.56702427
0.279195,0.45728,1.792,2.802371974
0.27948,0.07952,23.32,35.1930033
0.27948,0.08096,10.192,22.90896346
0.27948,0.17264,17.008,16.06822433
0.27948,0.30368,15.736,10.49818311
0.27948,0.356,3.832,4.706916748
0.27948,0.44576,24.544,10.51120529
0.27948,0.46256,12.04,7.220594885
0.27948,0.4736,7.072,5.466885746
0.279765,0.02576,20.344,92.05764415
0.279765,0.1112,8.488,16.01331489
0.279765,0.03536,18.976,65.95321925
0.279765,0.3272,15.592,9.982702848
0.279765,0.42272,10,6.902670426
0.279765,0.4256,18.88,9.449802277
0.279765,0.43616,4.912,4.757003004
0.279765,0.4976,8.68,5.906577836
0.04122,0.21968,21.664,15.24818798
0.04122,0.23072,13.84,11.78240092
0.04122,0.308,15.352,10.27881679
0.04122,0.41168,6.256,5.538995709
0.04122,0.41312,11.656,7.546166859
0.04122,0.46688,10.072,6.572417831
0.04122,0.47648,9.976,6.472870178
0.04122,0.47984,4.696,4.425096647
0.04122,0.48992,23.848,9.867358589
0.04122,0.49184,8.272,5.799933793
0.28005,0.09824,12.736,21.7321963
0.28005,0.17648,14.224,14.45673892
0.28005,0.18512,21.976,17.34952652
0.28005,0.21296,12.448,11.81182262
0.28005,0.284,16.24,11.12476217
0.28005,0.2888,3.208,4.892005007
0.28005,0.32288,5.008,5.70331715
0.28005,0.46496,16.744,8.492260862
0.280335,0.10736,15.928,22.57793961
0.280335,0.03104,15.256,66.82298357
0.280335,0.1352,12.112,16.3509025
0.280335,0.032,8.512,48.50398953
0.280335,0.19376,12.088,12.44865285
0.280335,0.31568,22.792,12.33570469
0.280335,0.31664,23.656,12.54398504
0.280335,0.32624,10.312,8.132806884
0.280335,0.39968,22.504,10.67838338
0.280335,0.06032,17.992,39.40165942
0.28062,0.104,1.504,7.122418976
0.28062,0.26432,2.56,4.626634383
0.28062,0.04592,3.928,23.56203872
0.28062,0.32336,21.592,11.83177505
0.28062,0.38288,13.864,8.585849517
0.28062,0.06368,3.928,17.54346241
0.280905,0.0944,11.08,20.95929579
0.280905,0.10064,6.664,15.40675289
0.280905,0.11936,23.08,24.9288501
0.280905,0.1544,13.312,15.46385074
0.280905,0.21728,1.264,3.711440529
0.280905,0.23312,1.144,3.363632541
0.280905,0.344,16.72,10.03233765
0.280905,0.38912,23.032,10.96585887
0.280905,0.41408,21.592,10.25761484
0.280905,0.46304,2.512,3.296367579
0.28119,0.07472,19.792,34.21876164
0.28119,0.0992,14.416,22.93414317
0.28119,0.0296,10.672,58.44928107
0.28119,0.13376,5.56,11.17212949
0.28119,0.03536,4.36,31.613815
0.28119,0.26336,17.728,12.20420396
0.28119,0.26576,11.488,9.766192386
0.28119,0.38144,8.368,6.684629744
0.28119,0.4688,7.456,5.642862615
0.281475,0.08384,21.448,32.2504647
0.281475,0.09392,11.32,21.27615177
0.281475,0.15344,7.792,11.88752924
0.281475,0.2456,21.136,13.95689904
0.281475,0.28256,10.72,9.067850602
0.281475,0.28544,9.88,8.649214234
0.281475,0.34688,16.48,9.911085434
0.281475,0.35072,2.464,3.807557427
0.281475,0.0536,18.784,44.76363352
0.281475,0.05408,1.48,12.46426429
0.281475,0.38144,12.232,8.081933218
0.281475,0.05648,12.856,35.32708507
0.281475,0.40064,8.368,6.502910246
0.281475,0.46592,12.568,7.349586256
0.281475,0.06752,3.808,16.4020151
0.28176,0.08336,16.432,28.36770188
0.28176,0.15104,21.664,20.06249858
0.28176,0.22592,7.384,8.731320428
0.28176,0.32864,16.312,10.18354714
0.28176,0.34496,22.288,11.5638636
0.28176,0.38336,19.768,10.24500795
0.28176,0.428,9.616,6.723593281
0.28176,0.48176,3.904,4.026516656
0.28176,0.48608,14.392,7.695998482
0.28176,0.49712,12.112,6.980622014
0.282045,0.09056,13.888,24.30230505
0.282045,0.10208,21.376,27.26947394
0.282045,0.15392,20.176,19.08301977
0.282045,0.20528,21.856,16.062024
0.282045,0.22592,7.312,8.688647415
0.282045,0.29216,2.584,4.358513623
0.282045,0.3848,13.912,8.576396188
0.282045,0.39728,17.944,9.56733356
0.282045,0.49952,10.648,6.529390281
0.28233,0.14672,7.936,12.41731799
0.28233,0.17024,19.84,17.5363646
0.28233,0.17408,1.552,4.824012475
0.28233,0.1976,12.712,12.58712293
0.28233,0.2264,5.272,7.366939678
0.28233,0.23648,24.76,15.49679404
0.28233,0.34304,7.792,6.86005961
0.28233,0.4592,7.168,5.592503815
0.28233,0.46448,19.048,9.062560086
0.28233,0.46592,4.528,4.411466791
0.28233,0.47744,23.224,9.865970618
0.282615,0.14528,13.072,16.05881123
0.282615,0.02096,17.656,104.4381717
0.282615,0.18992,21.736,16.93627301
0.282615,0.21056,24.808,16.80818272
0.282615,0.22592,1.576,4.033779821
0.282615,0.30176,4.816,5.830770575
0.282615,0.3368,1.36,2.897470633
0.282615,0.41456,11.944,7.624295224
0.041505,0.12512,5.632,11.85681329
0.041505,0.1448,9.904,14.01398934
0.041505,0.2888,17.68,11.48446698
0.041505,0.34688,13.312,8.9076731
0.041505,0.3872,12.736,8.177164032
0.041505,0.40544,3.208,3.999910402
0.041505,0.41936,21.232,10.10169039
0.041505,0.0632,20.392,40.24162216
0.041505,0.48608,14.704,7.778970871
0.041505,0.48656,2.584,3.259367681
0.2829,0.09536,6.016,15.31324828
0.2829,0.12224,18.4,21.83501507
0.2829,0.14,13.696,16.91799187
0.2829,0.04928,8.728,32.92914509
0.2829,0.41312,21.52,10.25351493
0.2829,0.4472,3.256,3.821924404
0.2829,0.46064,24.208,10.26073506
0.2829,0.47264,23.968,10.07482591
0.283185,0.08768,20.848,30.60360367
0.283185,0.02912,1.12,19.22966942
0.283185,0.14912,4.744,9.481159125
0.283185,0.15872,16.144,16.67534275
0.283185,0.16112,2.608,6.626506615
0.283185,0.26096,8.344,8.423159657
0.283185,0.35888,13.192,8.692377018
0.283185,0.37328,18.856,10.1588273
0.283185,0.37568,4.048,4.68972749
0.283185,0.38096,2.368,3.558505658
0.283185,0.39296,19.12,9.936366547
0.283185,0.42416,17.032,8.991875416
0.283185,0.42896,24.616,10.74456801
0.283185,0.43232,15.4,8.46291607
0.283185,0.46592,21.76,9.670729832
0.28347,0.06896,18.688,35.66694359
0.28347,0.0992,19.72,26.82338529
0.28347,0.12608,2.272,7.484930876
0.28347,0.14432,13.984,16.69516823
0.28347,0.15056,8.152,12.33700772
0.28347,0.19136,8.8,10.71752296
0.28347,0.26144,3.52,5.464305655
0.28347,0.26432,2.584,4.648271138
0.28347,0.27392,1.768,3.756760054
0.28347,0.29552,11.056,8.950828573
0.28347,0.35072,2.68,3.970941669
0.28347,0.38048,2.512,3.667731034
0.28347,0.40736,11.656,7.604593734
0.28347,0.44672,7.696,5.879206098
0.28347,0.48032,24.688,10.14098515
0.28347,0.48512,16.168,8.165224065
0.283755,0.07232,3.136,14.01420714
0.283755,0.11984,15.232,20.18627866
0.283755,0.02288,20.176,102.6510852
0.283755,0.35984,2.176,3.524825748
0.283755,0.3656,10.336,7.61179899
0.283755,0.37088,4.84,5.165918896
0.283755,0.42752,12.064,7.535507576
0.283755,0.45872,16.96,8.607103705
